-14,-30,-59
-15,-31,-58
-16,-31,-57
-17,-33,-56
-17,-33,-55
-18,-33,-54
-19,-33,-53
-16,-33,-50
-15,-34,-48
-15,-35,-47
-15,-37,-48
-15,-38,-48
-15,-37,-48
-15,-34,-49
-15,-33,-50
-14,-33,-51
-14,-32,-52
-14,-33,-52
-14,-33,-51
-15,-34,-50
-15,-35,-49
-15,-35,-49
-14,-36,-49
-12,-37,-48
-12,-37,-47
-12,-37,-46
-12,-39,-46
-11,-40,-45
-11,-41,-45
-12,-41,-46
-13,-42,-45
-15,-41,-44
-17,-42,-43
-17,-42,-41
-20,-43,-39
-23,-43,-38
-25,-46,-39
-27,-47,-40
-28,-47,-41
-29,-48,-40
-30,-48,-41
-28,-48,-43
-27,-46,-45
-25,-44,-46
-22,-43,-48
-21,-41,-49
-19,-39,-51
-15,-37,-51
-15,-35,-53
-12,-36,-56
-11,-34,-57
-13,-34,-59
-7,-34,-62
-4,-30,-62
-5,-20,-51
-6,-34,-50
-8,-39,-51
5,-49,-57
-1,-41,-55
-2,-38,-53
-1,-35,-51
-1,-32,-48
-1,-32,-47
-2,-32,-47
-2,-30,-48
-1,-29,-51
-2,-27,-54
-3,-26,-57
-1,-26,-60
1,-27,-61
0,-25,-61
0,-24,-62
-1,-23,-62
0,-22,-64
-1,-20,-65
-2,-19,-65
-3,-19,-64
1,-20,-65
0,-18,-65
-6,-17,-63
-9,-18,-60
-8,-19,-59
-10,-19,-59
-12,-18,-59
-15,-17,-59
-17,-18,-58
-18,-21,-57
-11,-30,-54
-7,-29,-51
-5,-25,-48
-4,-22,-44
-2,-21,-42
13,-26,-46
19,-21,-46
26,-15,-47
30,-8,-46
38,-6,-47
51,-8,-51
62,-7,-58
75,-6,-61
78,-4,-66
76,-2,-66
74,-3,-69
71,-7,-71
65,-12,-72
53,-11,-72
35,-13,-72
25,-11,-73
11,-11,-76
1,-15,-77
-6,-21,-72
-7,-28,-66
-2,-30,-56
6,-29,-46
13,-33,-38
20,-35,-32
28,-35,-31
33,-35,-33
38,-34,-36
39,-32,-41
39,-31,-45
40,-32,-49
32,-26,-51
30,-33,-55
33,-32,-57
30,-30,-56
29,-31,-55
31,-32,-53
32,-31,-50
32,-30,-48
32,-30,-47
32,-32,-47
33,-29,-47
31,-28,-47
31,-29,-48
29,-29,-48
27,-28,-48
28,-28,-49
28,-28,-49
29,-27,-48
31,-27,-48
31,-28,-47
31,-27,-47
30,-27,-47
30,-27,-49
30,-27,-49
33,-31,-50
35,-30,-48
30,-24,-47
28,-23,-51
29,-24,-54
29,-25,-55
29,-25,-55
28,-26,-54
29,-26,-52
30,-25,-50
29,-24,-49
28,-23,-50
28,-24,-51
29,-25,-52
27,-21,-51
26,-19,-53
26,-19,-55
25,-19,-57
25,-20,-58
26,-20,-58
24,-17,-58
23,-18,-61
22,-15,-60
18,-15,-61
18,-18,-62
18,-17,-61
15,-16,-61
15,-20,-61
17,-17,-60
14,-16,-60
15,-20,-60
17,-20,-58
16,-21,-58
15,-21,-59
15,-23,-60
17,-23,-60
15,-22,-62
18,-24,-63
17,-25,-62
18,-26,-62
19,-27,-61
19,-28,-60
18,-29,-60
20,-30,-58
19,-30,-57
21,-33,-56
24,-33,-56
24,-32,-54
24,-33,-53
24,-35,-52
23,-37,-51
23,-37,-49
21,-38,-47
24,-40,-46
24,-40,-45
26,-39,-45
28,-38,-45
27,-38,-45
28,-37,-44
27,-38,-43
28,-38,-43
27,-38,-43
27,-38,-43
27,-37,-42
27,-38,-42
28,-39,-42
27,-39,-43
27,-38,-42
28,-37,-40
31,-38,-40
32,-39,-41
32,-38,-41
33,-39,-42
33,-39,-43
32,-38,-43
32,-38,-43
30,-37,-42
30,-37,-41
30,-37,-40
30,-36,-40
29,-35,-41
29,-35,-42
29,-34,-42
29,-34,-43
29,-32,-45
29,-31,-45
29,-30,-46
29,-30,-47
29,-29,-49
28,-29,-51
28,-29,-52
27,-28,-52
27,-29,-53
25,-28,-54
24,-29,-55
23,-29,-56
23,-29,-55
23,-29,-55
23,-30,-54
23,-31,-54
23,-31,-53
22,-31,-51
22,-31,-51
22,-32,-51
21,-33,-51
21,-33,-52
21,-34,-52
21,-35,-51
21,-35,-51
21,-35,-51
23,-36,-50
24,-37,-50
24,-38,-49
25,-38,-48
24,-38,-48
24,-40,-48
24,-41,-47
25,-41,-46
26,-42,-44
27,-43,-42
28,-44,-40
29,-45,-37
30,-46,-35
30,-47,-34
31,-48,-32
32,-49,-31
33,-49,-30
34,-49,-28
35,-48,-27
37,-48,-26
37,-47,-26
37,-47,-27
37,-47,-28
37,-44,-31
37,-43,-31
36,-42,-32
36,-42,-32
36,-42,-33
35,-42,-33
36,-42,-33
37,-42,-32
37,-41,-32
38,-41,-31
38,-41,-31
39,-40,-32
39,-39,-32
39,-39,-33
39,-38,-34
39,-38,-35
39,-37,-36
39,-37,-37
39,-36,-37
40,-35,-38
40,-33,-38
41,-33,-38
41,-32,-39
40,-32,-40
40,-32,-42
39,-32,-43
39,-31,-45
38,-31,-46
38,-30,-47
38,-30,-47
37,-31,-47
36,-31,-47
35,-32,-46
35,-31,-46
34,-31,-47
34,-31,-47
33,-31,-47
33,-31,-48
32,-32,-48
32,-32,-48
32,-33,-48
32,-34,-48
32,-35,-46
32,-36,-46
33,-36,-44
33,-37,-43
34,-38,-41
34,-39,-40
35,-39,-39
36,-40,-38
36,-41,-37
37,-41,-36
38,-42,-35
38,-42,-34
39,-43,-33
39,-44,-32
40,-44,-30
41,-45,-29
42,-46,-28
43,-46,-27
44,-46,-26
44,-46,-25
45,-46,-25
45,-45,-25
45,-44,-25
46,-44,-25
45,-44,-25
45,-43,-25
45,-42,-25
45,-41,-25
46,-41,-26
46,-40,-27
47,-39,-28
47,-38,-29
47,-38,-29
47,-37,-30
47,-37,-30
47,-36,-30
47,-35,-30
47,-35,-31
47,-35,-31
47,-34,-32
47,-33,-33
47,-32,-33
47,-31,-33
47,-30,-34
46,-30,-34
46,-29,-35
45,-28,-36
45,-28,-36
44,-27,-36
43,-27,-37
43,-27,-37
42,-28,-36
42,-26,-36
45,-26,-36
44,-27,-39
44,-26,-41
42,-26,-41
41,-26,-42
41,-26,-42
41,-26,-42
40,-26,-41
41,-27,-41
41,-27,-41
42,-27,-41
41,-27,-41
41,-28,-42
41,-28,-42
41,-29,-42
41,-30,-42
41,-30,-42
41,-31,-41
41,-32,-39
42,-33,-38
42,-35,-36
43,-36,-35
43,-38,-34
44,-39,-32
44,-40,-31
45,-41,-30
45,-41,-29
45,-42,-28
46,-42,-27
46,-43,-27
46,-43,-26
46,-43,-26
46,-43,-25
46,-43,-24
46,-42,-23
46,-42,-23
46,-42,-23
46,-41,-23
46,-41,-23
45,-41,-22
45,-40,-22
45,-40,-22
45,-40,-22
45,-40,-22
45,-40,-22
45,-39,-22
46,-39,-22
46,-38,-23
46,-37,-23
46,-36,-24
46,-35,-24
45,-35,-24
45,-34,-25
45,-34,-25
45,-33,-25
45,-32,-25
45,-32,-25
45,-32,-25
45,-32,-24
45,-31,-24
46,-31,-24
47,-30,-25
47,-29,-27
47,-28,-28
48,-26,-30
49,-26,-34
49,-25,-35
48,-25,-36
48,-25,-36
47,-25,-36
47,-25,-35
46,-26,-35
46,-26,-35
46,-26,-36
47,-27,-36
47,-27,-37
48,-27,-37
48,-27,-38
48,-27,-39
48,-27,-39
48,-28,-38
48,-28,-38
48,-29,-38
48,-30,-37
47,-31,-36
48,-31,-36
49,-32,-35
50,-32,-36
50,-33,-37
51,-33,-37
51,-34,-37
51,-34,-36
51,-36,-35
51,-37,-34
50,-38,-33
50,-38,-32
49,-40,-30
48,-41,-27
47,-41,-26
46,-41,-25
46,-41,-24
46,-41,-23
46,-41,-23
46,-40,-23
46,-40,-23
46,-39,-23
47,-38,-23
47,-38,-23
47,-37,-23
47,-36,-23
47,-36,-23
47,-35,-24
47,-35,-24
48,-34,-24
48,-34,-24
48,-33,-23
48,-33,-23
49,-32,-23
50,-32,-24
50,-32,-23
50,-31,-23
51,-31,-24
51,-30,-24
51,-29,-25
51,-28,-25
51,-28,-25
51,-27,-26
50,-26,-27
50,-25,-28
49,-23,-30
49,-22,-30
49,-22,-30
49,-21,-30
49,-21,-31
50,-20,-32
50,-20,-34
50,-19,-36
50,-18,-36
51,-17,-38
51,-17,-38
51,-17,-39
50,-17,-39
49,-17,-39
49,-16,-40
49,-16,-41
48,-17,-41
47,-17,-42
47,-17,-42
46,-18,-43
45,-18,-43
45,-19,-43
45,-20,-43
45,-21,-43
45,-22,-43
45,-23,-42
45,-24,-42
46,-25,-41
46,-26,-41
46,-27,-41
47,-29,-40
47,-30,-39
48,-33,-37
48,-33,-35
48,-35,-34
49,-36,-32
49,-37,-31
49,-38,-29
49,-39,-28
48,-40,-27
48,-40,-26
48,-40,-25
48,-40,-24
47,-40,-24
47,-40,-24
47,-39,-24
46,-39,-24
46,-38,-24
46,-38,-24
46,-37,-24
46,-37,-24
46,-36,-24
46,-36,-25
47,-35,-24
47,-35,-24
48,-34,-25
49,-33,-25
49,-32,-25
50,-32,-25
50,-31,-26
51,-30,-26
51,-29,-27
52,-28,-28
52,-27,-28
51,-25,-29
50,-24,-29
50,-23,-30
49,-22,-31
48,-21,-31
48,-21,-32
48,-20,-32
47,-19,-33
47,-18,-34
48,-17,-34
48,-17,-35
48,-16,-35
49,-16,-36
49,-15,-37
49,-15,-37
50,-15,-38
50,-14,-39
50,-14,-40
50,-13,-40
50,-13,-41
50,-13,-41
50,-13,-42
50,-13,-43
49,-13,-43
49,-13,-44
48,-14,-44
47,-14,-44
46,-15,-44
46,-16,-44
45,-18,-45
44,-19,-44
44,-21,-44
44,-23,-42
44,-25,-41
45,-26,-40
46,-27,-40
47,-28,-39
48,-30,-38
48,-31,-37
49,-32,-36
50,-33,-35
50,-35,-34
50,-36,-33
50,-37,-31
50,-38,-30
49,-39,-29
49,-40,-28
49,-40,-27
49,-41,-26
49,-41,-25
48,-40,-25
48,-40,-24
48,-40,-24
48,-39,-24
48,-38,-24
47,-37,-25
47,-36,-25
47,-35,-25
47,-34,-26
47,-34,-26
48,-33,-27
48,-32,-27
49,-32,-27
49,-31,-27
50,-31,-26
51,-30,-27
51,-29,-26
52,-28,-27
52,-27,-27
52,-26,-27
52,-25,-28
52,-24,-28
52,-23,-29
52,-23,-30
51,-21,-30
51,-21,-31
50,-20,-31
50,-19,-31
49,-19,-31
49,-18,-32
49,-17,-32
49,-17,-33
49,-16,-33
49,-15,-34
50,-15,-35
50,-14,-36
50,-14,-36
50,-14,-37
50,-13,-38
51,-13,-39
51,-12,-40
51,-12,-40
50,-12,-41
50,-12,-42
49,-12,-42
49,-12,-43
48,-12,-44
47,-13,-45
46,-14,-45
46,-15,-45
46,-16,-45
45,-18,-45
45,-19,-44
45,-21,-43
45,-22,-43
46,-23,-42
46,-25,-41
47,-26,-40
48,-27,-39
49,-28,-38
50,-30,-37
51,-31,-36
52,-32,-36
53,-33,-34
53,-34,-33
53,-35,-32
53,-36,-31
53,-37,-30
53,-38,-28
52,-39,-27
52,-39,-26
51,-39,-26
51,-38,-26
51,-37,-26
51,-36,-26
51,-35,-26
52,-34,-27
52,-32,-28
53,-30,-29
54,-29,-29
54,-28,-29
55,-28,-29
55,-27,-29
55,-26,-29
56,-25,-29
56,-24,-30
57,-23,-30
57,-22,-30
57,-21,-31
57,-20,-31
57,-19,-32
57,-18,-32
57,-17,-33
57,-15,-33
57,-14,-34
56,-13,-34
56,-12,-35
55,-11,-35
54,-10,-35
53,-10,-35
52,-10,-36
51,-9,-36
50,-9,-37
49,-8,-38
49,-9,-39
48,-8,-39
47,-8,-40
47,-8,-41
46,-9,-42
46,-9,-42
45,-11,-43
45,-12,-44
45,-13,-44
45,-14,-44
45,-16,-44
45,-17,-44
45,-19,-43
45,-20,-43
45,-22,-42
44,-23,-42
43,-25,-41
43,-26,-41
42,-27,-41
41,-28,-41
41,-29,-41
41,-31,-41
41,-32,-40
41,-34,-40
42,-36,-39
43,-38,-38
44,-40,-37
45,-42,-35
46,-44,-33
46,-45,-32
46,-46,-29
46,-48,-28
46,-49,-27
46,-50,-26
45,-51,-25
44,-52,-25
43,-51,-26
42,-50,-26
38,-48,-27
37,-47,-27
36,-46,-27
35,-45,-27
35,-44,-28
34,-43,-28
34,-42,-28
34,-41,-28
35,-40,-28
36,-39,-28
37,-39,-29
39,-38,-29
40,-37,-29
41,-36,-29
41,-35,-29
41,-34,-29
42,-32,-29
42,-31,-30
42,-30,-30
42,-29,-30
42,-29,-31
41,-28,-31
41,-28,-32
41,-27,-33
41,-26,-34
40,-25,-34
40,-24,-35
39,-22,-36
39,-21,-38
39,-20,-39
39,-19,-40
39,-18,-41
41,-16,-42
42,-15,-42
43,-15,-42
45,-14,-42
46,-14,-43
46,-13,-43
47,-12,-44
47,-12,-45
47,-10,-46
47,-10,-46
47,-9,-47
47,-8,-48
46,-7,-48
46,-7,-49
46,-7,-49
45,-6,-50
45,-6,-50
45,-7,-50
45,-7,-51
44,-7,-50
44,-9,-49
43,-10,-48
42,-12,-47
42,-14,-45
41,-15,-44
42,-17,-43
42,-18,-42
42,-20,-41
43,-21,-40
44,-22,-39
45,-23,-38
45,-25,-38
47,-27,-36
48,-27,-35
48,-28,-35
49,-29,-34
49,-29,-33
49,-30,-33
50,-30,-32
50,-31,-32
50,-30,-32
50,-31,-31
50,-31,-31
50,-31,-31
51,-31,-31
52,-30,-31
52,-30,-31
53,-30,-31
54,-30,-32
54,-30,-31
55,-30,-32
55,-30,-31
55,-30,-31
55,-30,-32
55,-30,-32
54,-29,-32
53,-28,-31
52,-26,-32
51,-25,-32
50,-24,-32
49,-22,-32
48,-21,-33
48,-20,-34
48,-18,-35
49,-17,-37
49,-16,-38
49,-16,-39
49,-15,-40
49,-14,-40
50,-12,-41
50,-10,-41
50,-9,-42
50,-9,-42
51,-10,-43
50,-11,-43
50,-11,-44
48,-11,-44
47,-12,-45
46,-13,-46
44,-13,-47
42,-14,-47
40,-14,-47
38,-15,-48
38,-15,-49
38,-16,-51
39,-17,-52
40,-17,-53
40,-17,-54
41,-17,-54
42,-17,-54
41,-18,-54
40,-19,-54
39,-19,-56
36,-20,-50
36,-22,-51
35,-22,-52
33,-26,-51
32,-27,-50
32,-29,-49
33,-30,-49
34,-31,-49
35,-32,-49
37,-33,-49
38,-34,-49
38,-34,-48
38,-34,-47
37,-35,-46
35,-35,-45
34,-36,-43
32,-37,-43
30,-37,-42
29,-37,-41
28,-36,-42
28,-36,-42
27,-35,-43
27,-34,-44
27,-33,-44
27,-33,-43
26,-33,-43
26,-32,-42
25,-31,-43
26,-30,-44
27,-29,-45
29,-28,-47
30,-27,-48
31,-26,-49
33,-25,-50
34,-25,-50
34,-25,-51
34,-25,-51
34,-24,-51
34,-24,-51
33,-24,-51
32,-24,-51
30,-23,-52
30,-22,-52
29,-21,-53
29,-20,-53
28,-19,-53
28,-18,-53
27,-17,-54
27,-17,-55
27,-17,-56
26,-16,-56
25,-16,-56
25,-16,-57
24,-16,-57
23,-16,-58
23,-15,-58
23,-15,-59
22,-14,-60
22,-13,-61
22,-12,-62
22,-12,-62
21,-12,-63
20,-12,-63
20,-13,-63
19,-14,-63
18,-15,-62
17,-16,-62
15,-19,-60
14,-20,-59
14,-21,-58
14,-22,-57
14,-23,-56
13,-25,-56
14,-25,-55
13,-27,-55
14,-29,-54
14,-31,-53
15,-33,-51
16,-34,-50
19,-36,-50
20,-37,-50
22,-38,-50
23,-39,-51
23,-39,-52
24,-39,-52
24,-38,-52
25,-38,-51
26,-37,-49
27,-37,-47
26,-39,-46
25,-39,-46
25,-38,-46
26,-37,-47
27,-36,-48
27,-37,-48
26,-36,-48
27,-36,-47
26,-36,-47
26,-36,-47
27,-33,-48
26,-33,-49
25,-32,-49
27,-30,-50
27,-30,-50
27,-29,-51
27,-28,-51
27,-27,-51
27,-26,-51
28,-25,-51
28,-24,-52
27,-24,-53
27,-23,-53
26,-22,-54
25,-22,-55
24,-21,-55
24,-21,-56
23,-20,-56
22,-20,-56
22,-20,-56
21,-19,-56
20,-18,-56
20,-17,-57
19,-17,-57
19,-17,-58
18,-16,-58
18,-16,-59
17,-16,-59
17,-16,-60
17,-16,-60
16,-16,-61
17,-16,-61
17,-17,-62
16,-17,-61
15,-17,-61
14,-19,-60
13,-20,-59
12,-22,-58
12,-22,-57
12,-24,-56
13,-25,-56
13,-27,-55
13,-28,-54
13,-29,-53
14,-30,-53
14,-30,-54
15,-31,-54
15,-32,-53
16,-34,-52
18,-35,-50
19,-36,-50
21,-37,-50
21,-37,-50
21,-37,-50
22,-37,-49
22,-37,-50
22,-37,-50
21,-36,-50
20,-37,-50
19,-37,-50
19,-36,-51
18,-37,-51
18,-37,-52
18,-37,-52
18,-36,-52
19,-34,-52
21,-33,-53
22,-32,-53
24,-31,-53
25,-30,-53
25,-30,-54
26,-29,-54
26,-28,-54
27,-27,-54
27,-26,-55
27,-24,-55
28,-24,-55
28,-24,-55
29,-23,-54
29,-23,-53
31,-20,-51
34,-22,-48
36,-23,-49
35,-23,-49
34,-23,-50
33,-22,-50
32,-21,-50
31,-19,-51
29,-18,-51
28,-16,-52
27,-15,-52
25,-15,-52
25,-15,-55
22,-14,-57
21,-14,-59
20,-13,-60
21,-14,-61
22,-13,-60
23,-14,-60
23,-15,-59
24,-15,-58
25,-16,-58
25,-16,-57
25,-17,-57
25,-17,-56
25,-18,-55
25,-18,-55
25,-19,-55
25,-20,-55
26,-21,-55
26,-22,-54
25,-23,-54
26,-23,-54
26,-24,-54
26,-24,-53
27,-25,-53
28,-26,-52
29,-27,-51
30,-28,-50
30,-30,-50
30,-32,-49
30,-33,-49
29,-35,-48
30,-36,-47
31,-36,-46
31,-36,-46
32,-37,-46
32,-37,-45
32,-38,-44
32,-37,-44
32,-35,-44
33,-34,-44
33,-33,-45
33,-33,-46
33,-31,-47
33,-29,-48
34,-27,-50
33,-26,-51
34,-25,-52
35,-24,-53
35,-25,-53
35,-24,-53
36,-23,-53
36,-22,-52
38,-19,-51
37,-19,-51
38,-17,-50
38,-17,-51
37,-17,-51
36,-18,-52
35,-19,-52
33,-19,-52
31,-19,-53
30,-20,-52
29,-20,-51
27,-19,-49
27,-17,-48
26,-17,-47
24,-15,-45
24,-15,-44
25,-11,-42
23,-8,-41
24,-10,-42
24,-12,-44
22,-8,-43
20,-4,-43
69,-1,-73
101,4,-131
11,27,-108
13,29,-83
34,4,-74
28,-1,-59
24,-4,-54
21,-5,-55
19,-5,-57
19,-5,-58
21,-5,-58
23,-6,-59
23,-6,-60
23,-7,-60
24,-7,-60
23,-9,-59
23,-12,-58
24,-14,-56
26,-15,-55
26,-18,-55
27,-18,-54
29,-19,-55
29,-19,-55
28,-21,-55
28,-21,-53
29,-21,-52
30,-23,-49
30,-24,-47
32,-26,-46
32,-27,-46
32,-27,-45
32,-26,-45
33,-24,-46
33,-23,-48
33,-22,-51
34,-21,-52
35,-21,-51
36,-20,-51
36,-19,-51
38,-19,-50
38,-19,-50
40,-18,-50
39,-17,-49
39,-15,-49
39,-14,-49
38,-15,-50
39,-13,-50
41,-11,-48
42,-8,-46
44,-9,-45
44,-9,-44
44,-10,-42
44,-11,-41
41,-11,-39
40,-10,-37
39,-8,-36
39,-5,-35
38,-4,-39
34,-5,-46
33,-2,-45
32,1,-46
31,2,-48
31,4,-50
30,8,-51
30,8,-51
29,9,-52
31,12,-58
32,21,-97
17,29,-109
17,28,-84
30,18,-60
27,13,-46
25,9,-42
26,7,-43
27,5,-46
27,5,-49
29,3,-50
27,3,-49
26,3,-51
26,4,-52
26,4,-54
27,4,-52
28,3,-51
28,2,-49
27,1,-49
27,1,-47
28,-3,-46
26,-3,-51
27,-1,-52
28,-2,-51
26,1,-51
27,2,-52
28,2,-53
26,3,-54
26,5,-55
24,5,-55
23,5,-55
22,5,-55
21,5,-56
20,8,-56
20,10,-57
21,13,-58
23,14,-59
23,16,-60
25,16,-61
26,17,-61
26,18,-60
27,19,-62
27,18,-62
29,19,-62
30,20,-63
30,21,-63
32,22,-63
33,22,-62
34,23,-60
35,25,-58
36,25,-56
36,25,-54
37,25,-53
37,24,-51
37,24,-49
37,25,-48
36,24,-47
36,25,-47
35,26,-46
35,27,-46
35,28,-46
34,29,-45
34,30,-45
33,31,-44
33,31,-43
33,32,-43
33,33,-43
34,34,-43
34,36,-42
34,36,-41
34,36,-41
33,36,-40
33,36,-40
33,36,-40
36,33,-38
39,31,-37
40,32,-37
36,34,-37
31,36,-38
26,37,-40
24,37,-42
23,37,-44
23,37,-45
23,36,-46
23,36,-47
23,35,-47
23,34,-47
24,33,-47
26,31,-47
27,30,-48
27,29,-48
27,29,-49
27,29,-50
26,29,-51
26,29,-51
25,29,-51
24,29,-51
23,29,-51
24,30,-51
24,30,-51
24,31,-51
25,31,-50
25,31,-48
26,31,-47
27,31,-47
27,31,-46
28,31,-46
28,32,-46
29,33,-46
30,34,-46
31,34,-46
32,34,-45
32,35,-44
33,35,-43
33,35,-43
33,35,-42
32,35,-41
32,36,-41
32,36,-41
32,37,-40
33,38,-38
34,39,-37
34,39,-35
34,39,-35
34,40,-33
34,41,-32
35,41,-32
35,41,-31
35,42,-30
35,42,-29
35,42,-28
35,43,-27
35,44,-27
34,44,-26
34,45,-25
34,45,-25
34,46,-24
34,46,-24
33,46,-24
33,47,-24
32,47,-24
32,46,-24
31,46,-24
30,46,-25
29,46,-25
29,46,-25
28,47,-25
28,47,-25
28,47,-25
28,47,-26
27,46,-26
26,45,-27
26,45,-28
26,46,-29
26,46,-30
27,45,-31
27,45,-31
28,45,-32
29,44,-33
29,44,-34
28,42,-35
28,41,-36
29,41,-36
30,42,-37
30,41,-38
30,41,-39
29,40,-39
29,39,-40
30,40,-40
30,40,-41
29,40,-40
30,40,-41
29,40,-40
29,40,-40
30,40,-41
30,40,-40
30,40,-40
30,39,-39
30,39,-38
32,40,-37
32,40,-37
31,38,-36
31,38,-35
31,37,-35
31,39,-34
32,42,-34
33,44,-34
34,44,-34
34,44,-33
33,44,-33
34,46,-32
34,45,-33
33,44,-32
32,46,-31
32,45,-30
31,46,-28
31,46,-28
29,47,-26
29,50,-24
29,51,-23
29,53,-21
29,52,-20
29,53,-18
29,53,-17
30,51,-18
29,50,-17
28,51,-17
27,51,-17
27,52,-17
27,52,-17
27,53,-17
27,54,-16
27,54,-16
26,55,-15
25,55,-15
25,55,-15
24,55,-16
23,54,-17
22,53,-17
21,53,-18
21,53,-18
22,40,-21
22,35,-20
20,51,-19
19,58,-21
18,61,-23
17,60,-27
17,57,-28
18,52,-29
19,48,-29
20,48,-28
20,49,-29
21,50,-30
21,50,-31
21,49,-33
21,49,-35
21,48,-35
21,45,-35
22,35,-33
23,46,-32
23,53,-32
21,56,-32
20,53,-32
20,48,-31
20,42,-30
28,17,-26
33,14,-19
35,31,-13
30,64,-8
27,72,-8
27,74,-12
27,71,-17
26,68,-21
25,72,-21
33,66,-22
36,62,-25
34,60,-27
33,59,-28
30,61,-27
28,63,-27
26,62,-26
22,63,-25
20,64,-24
20,63,-23
18,62,-21
18,62,-18
19,59,-16
20,56,-14
20,53,-12
21,53,-9
23,53,-7
24,56,-3
27,56,-2
28,52,-2
27,51,-2
26,52,0
27,53,0
27,55,1
28,55,1
28,55,1
26,56,0
26,56,0
24,57,0
23,57,0
22,58,-1
21,58,-1
20,58,-2
19,58,-2
18,57,-2
17,57,-2
16,57,-3
16,58,-4
17,58,-5
18,58,-6
17,58,-7
18,58,-7
19,57,-8
19,58,-9
20,57,-10
20,57,-11
21,58,-12
21,58,-13
21,58,-14
22,58,-15
22,58,-15
22,57,-16
23,57,-17
23,57,-18
23,56,-18
24,56,-18
24,56,-19
24,56,-19
24,56,-19
24,56,-19
24,56,-19
25,56,-18
24,56,-17
25,56,-17
25,56,-16
25,56,-15
25,55,-14
25,55,-13
26,55,-13
26,55,-12
26,55,-12
26,54,-11
27,55,-10
27,55,-9
27,54,-9
27,54,-8
27,53,-7
28,53,-5
28,53,-4
28,53,-3
27,53,-2
27,52,-1
31,53,-1
33,53,-1
35,53,-1
37,52,-1
38,55,0
39,56,0
39,56,2
37,54,4
35,55,6
34,54,7
32,54,8
30,53,8
29,53,9
28,53,9
27,54,9
27,54,8
27,55,8
27,55,8
26,56,7
26,57,6
25,57,5
25,57,5
24,57,4
24,57,3
23,57,3
22,56,2
22,56,1
22,56,1
22,56,0
22,56,-1
23,56,-1
23,56,-2
24,57,-3
24,57,-4
25,57,-5
25,57,-6
25,57,-7
25,57,-8
26,57,-9
26,56,-10
26,56,-12
26,55,-12
28,55,-13
29,55,-13
28,56,-14
27,56,-15
26,56,-16
26,56,-16
26,56,-16
26,56,-16
27,56,-16
28,56,-15
29,56,-15
30,56,-14
30,56,-13
31,56,-13
31,56,-12
32,56,-11
32,56,-10
33,56,-9
33,55,-8
34,55,-8
34,55,-7
35,55,-6
34,55,-5
34,54,-5
34,54,-4
34,55,-3
34,54,-2
34,54,-2
33,53,-1
33,54,-1
33,53,1
33,53,2
32,53,3
32,52,3
32,52,4
32,52,5
32,52,5
32,52,5
32,52,6
31,53,6
31,53,6
31,53,7
30,53,7
30,53,8
29,53,7
28,54,7
28,54,7
27,54,7
27,54,7
26,55,6
26,55,6
25,55,6
25,55,5
25,55,5
24,55,4
24,55,3
24,55,3
24,55,2
24,56,1
24,56,0
24,56,-1
24,56,-2
25,57,-3
25,57,-5
25,57,-6
26,57,-7
26,57,-8
27,57,-9
27,58,-10
27,58,-11
28,58,-12
28,57,-13
28,57,-14
28,57,-14
28,57,-15
28,57,-15
28,57,-16
28,57,-16
28,56,-16
28,56,-16
28,56,-16
28,56,-15
29,56,-14
30,56,-13
31,55,-12
31,55,-11
32,54,-9
32,54,-8
33,54,-7
33,54,-7
33,54,-6
33,54,-5
33,54,-4
34,53,-4
34,53,-3
34,53,-3
34,53,-2
34,53,-2
34,53,-2
33,53,-1
33,53,0
33,53,0
33,52,1
33,52,2
33,52,3
32,52,4
33,52,4
32,52,5
32,52,6
32,52,6
32,52,7
31,52,8
31,53,8
31,53,8
30,53,9
30,54,9
29,54,9
29,54,9
28,54,9
28,54,9
27,54,9
27,55,9
26,55,8
26,55,7
25,55,7
25,55,6
25,56,4
25,56,3
25,56,2
25,56,2
25,56,0
25,56,-1
25,56,-2
26,56,-3
26,56,-4
26,57,-5
26,57,-6
27,57,-8
27,57,-9
28,57,-9
28,57,-10
28,57,-11
29,56,-12
29,56,-12
29,56,-12
30,56,-13
30,56,-13
30,56,-13
30,56,-13
31,56,-13
31,56,-13
32,56,-12
32,55,-12
32,55,-11
33,55,-10
33,55,-9
34,55,-9
34,55,-8
34,54,-6
34,54,-5
35,54,-5
35,54,-4
35,54,-3
35,53,-3
35,53,-2
34,53,-2
34,53,-1
34,52,0
33,53,0
33,52,1
33,52,2
33,52,3
32,52,4
32,51,4
32,51,5
32,51,6
32,51,6
32,51,7
31,51,8
31,52,8
31,52,9
31,52,9
31,52,10
30,52,10
30,52,10
29,53,10
29,53,11
29,53,10
28,54,10
28,54,10
27,55,8
27,55,8
26,55,7
26,55,6
26,55,6
26,55,5
26,56,4
26,56,4
26,56,3
26,56,2
26,56,1
26,56,-1
26,56,-2
27,56,-2
27,57,-3
27,57,-4
28,57,-5
28,57,-6
28,57,-7
28,57,-8
28,57,-9
29,57,-9
29,56,-10
29,56,-10
29,57,-10
29,56,-11
29,56,-11
29,56,-11
30,56,-11
30,56,-11
30,55,-11
31,56,-10
32,55,-9
32,55,-8
32,55,-8
32,55,-7
33,55,-6
33,54,-5
33,54,-5
33,54,-4
33,54,-3
33,54,-3
33,53,-2
33,53,-2
33,53,-2
33,53,-1
33,53,0
32,53,1
32,52,1
32,52,2
